1.830504668612653874e-01 -0.000000000000000000e+00 1.422844799644574360e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.157988858328053604e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 6.023732090907571446e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.652580579585989640e-02 -0.000000000000000000e+00 3.423808344243649184e-03 2.970171677569784750e-03 1.691888190586291613e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 4.805919689000626160e-02 -0.000000000000000000e+00 3.794045811845327132e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.132733985166910901e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.332086428852140986e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.637199288187275725e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
8.141896417912724421e-03 -0.000000000000000000e+00 2.460822673031497383e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 7.776773222874433511e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 9.224793453554065714e-02 3.186367232339365474e-02 -0.000000000000000000e+00 1.709017207896030774e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.013587909639220686e-03 8.730094412024476261e-04 1.796044553602309940e-02 8.137664770996738683e-02
2.882944295257279521e-02 9.085312402296397485e-03 3.129196757402402662e-02 2.531083036731221307e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 7.766391406066421033e-03 -0.000000000000000000e+00 7.045340179146493409e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.450783241868614133e-02 -0.000000000000000000e+00 1.049880991957402414e-02 -0.000000000000000000e+00 7.452723979255173117e-03 -0.000000000000000000e+00 1.201460661386283824e-01 2.252898183866972395e-02 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 8.694956868488774859e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.963773927474020409e-01 6.365089431890066929e-02 -0.000000000000000000e+00 2.057658232400987747e-02 3.943586251535723466e-03 -0.000000000000000000e+00 3.816279523829619550e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.927856820033837959e-02
-0.000000000000000000e+00 5.915641915141675589e-02 3.051743655965914043e-02 9.367429603718166464e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.465917471872090316e-02 1.810728596191789243e-03 2.366874095075164122e-02 2.425125160689963963e-02 1.780465455417275461e-03 -0.000000000000000000e+00 1.298583754719169481e-02 7.032567892098551265e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.330096524767379107e-03
-0.000000000000000000e+00 5.779824554057690078e-02 2.490289797210812686e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.774026204908449394e-02 -0.000000000000000000e+00 1.765383586424805473e-01 7.995360782643935738e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.945235374731595968e-02
1.497582245676304380e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.064752665028150747e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 7.358040141829448599e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.355329865523759603e-03 -0.000000000000000000e+00 2.207446359379693708e-04 -0.000000000000000000e+00 3.063429390168733238e-02 5.430391729221849956e-02 -0.000000000000000000e+00
1.173485464944394770e-02 1.883310345509060790e-02 7.037681942417448391e-03 -0.000000000000000000e+00 7.676343787294451606e-04 3.338272379688879410e-02 -0.000000000000000000e+00 1.077417226606627518e-02 1.727869638535443550e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.554558320785535158e-02 2.713832370915045603e-02 8.691229228878785684e-03 8.345169350364828667e-03 4.499764242339800158e-02 -0.000000000000000000e+00 5.566290550576842008e-05
8.421128965928824719e-03 -0.000000000000000000e+00 5.697158832940730187e-03 7.844541269874161227e-03 2.972310322301548006e-03 1.875360072066861727e-02 -0.000000000000000000e+00 1.580990552334879742e-02 1.412179331284359185e-01 1.639684370959302792e-02 -0.000000000000000000e+00 4.300558753806768206e-03 -0.000000000000000000e+00 3.303886718265666711e-02 -0.000000000000000000e+00 5.341802686586205086e-03 1.036851616667575603e-02 3.129695681016514408e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 2.430932498257021811e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.192085722950471771e-02 -0.000000000000000000e+00 9.299567145782952019e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.200973376110600344e-01 -0.000000000000000000e+00 5.819070670037063998e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.810989629774669429e-01
2.704318665308713763e-03 4.058494398127956981e-02 1.856011605416829635e-02 3.584849904004582671e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 7.085036474141648277e-02 -0.000000000000000000e+00 2.871177427221287271e-02 -0.000000000000000000e+00 7.788363885285366902e-04 1.312558224270146331e-02 4.109924307159859222e-03 1.267699748078714439e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.246575247359459092e-03 2.728400336388056915e-02 2.612436179184603018e-03 -0.000000000000000000e+00
1.689347418336464846e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.467795924170242190e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.586677105182604713e-02 6.666914753826472077e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.817735682391184493e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.129498599480399934e-02 -0.000000000000000000e+00 6.220119798456581750e-03
-0.000000000000000000e+00 3.373823012248913875e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.382930205005046820e-01 7.606917515213189969e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.293075624144270876e-03 4.052042885492645845e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.712350036632962702e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
2.810485463771670959e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.686551821000667820e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 7.866702900002341473e-03 -0.000000000000000000e+00 9.277325531180216633e-02 2.082428126102991994e-02 -0.000000000000000000e+00 3.511528913478947217e-02 -0.000000000000000000e+00 1.966066539009223291e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.818398958398553873e-04 -0.000000000000000000e+00
1.050893623848140994e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.780355412742600597e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 6.083867903448950121e-02 1.288797187165366225e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 8.855946252833754974e-04 1.458484083252279406e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.905387884677023205e-02
-0.000000000000000000e+00 5.608653510420709420e-02 1.535558095867319284e-01 9.742966039126931335e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.457887124656104927e-02 -0.000000000000000000e+00 6.824631047746435031e-02 6.230534427236725931e-02 -0.000000000000000000e+00 2.315958598724590645e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 3.186962919868530086e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.511379699729795828e-02
2.716332221252896768e-03 3.094225559193397243e-02 -0.000000000000000000e+00 1.711346768742260868e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.515490583770755628e-02 5.753268111621808768e-03 -0.000000000000000000e+00 8.258895296786143009e-03 -0.000000000000000000e+00 2.496262620994875725e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.920823395047049235e-03
1.725773170538558166e-01 7.291925556424959376e-03 -0.000000000000000000e+00 2.948562017745417064e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.282712062079459953e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.849108252988459607e-03 -0.000000000000000000e+00 7.441884143155154396e-02 1.190687963803697437e-02 3.661953008792519920e-02
-0.000000000000000000e+00 1.690700667617190886e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.161923191466999017e-03 9.364404606798274605e-03 -0.000000000000000000e+00 9.817955665020039469e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.311328807095712826e-02 3.715023952239621379e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.289020794929173125e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 7.565030164536503711e-03 8.935607484819577118e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.127514249878770747e-02 1.972399176243999283e-02 -0.000000000000000000e+00 1.176873712675824760e-02 4.901639173427767282e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.380420505714359702e-03 5.213815053167982633e-02 2.043301819420969851e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.994118310109547695e-02
9.538913093224002729e-03 -0.000000000000000000e+00 3.901623236123089034e-02 7.164393541653786730e-03 -0.000000000000000000e+00 1.128354918236788157e-02 7.703530899927767822e-03 8.828930213825050138e-03 3.012722465203301891e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.036232764348552236e-03 8.895361158846927865e-03 3.617897448636936322e-03 -0.000000000000000000e+00 8.048120979925367513e-02 2.334516548131918695e-02 2.354714778753774426e-02
-0.000000000000000000e+00 8.338393627304211764e-04 3.150286108838388360e-02 1.178786956256288286e-02 1.178194856404718854e-01 -0.000000000000000000e+00 2.710578509754006746e-03 -0.000000000000000000e+00 3.038782137799188668e-02 6.237110702994948241e-02 2.417897373798583854e-02 1.888227892489516974e-02 3.665951637643091038e-02 6.930542367067882292e-02 5.863403966442728987e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.175401241848894494e-04 -0.000000000000000000e+00 8.026982053244030926e-03 2.922075978460456080e-02 1.390766005565821986e-02 -0.000000000000000000e+00 7.422252569861220728e-02 1.246713516371605358e-02 2.964997469009246402e-03 3.359070370660725835e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.889726760573246497e-02 1.731400645465930657e-02 6.420110928147858276e-02 -0.000000000000000000e+00 2.923613068231887060e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.970213653262621101e-02
-0.000000000000000000e+00 4.782662090232103758e-02 2.373763497304193920e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.399505839195396131e-03 -0.000000000000000000e+00 8.604258831856570477e-02 1.204705158679442167e-02 1.107456292026749445e-01 4.077541539759773487e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 4.413192806558690305e-03 -0.000000000000000000e+00 4.140549238683460462e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.229465716031386158e-03
9.312014220712516374e-03 5.795627169317044136e-03 1.110795857616884846e-01 5.404435722332507491e-02 7.894414055543995390e-02 1.294311176807632583e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.267297136424225812e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.068062492970036192e-03 4.902752052792139388e-03 -0.000000000000000000e+00 1.964374486023899146e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.596458897882062911e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.236745432754919626e-03 4.077770710632350193e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 5.547256138623848226e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.978252019331131185e-03 -0.000000000000000000e+00 2.117876580276565127e-02 2.637620979968477442e-02 1.109699308338888725e-02
-0.000000000000000000e+00 1.643755178218653246e-02 8.153971133167108726e-03 5.431519362301933350e-03 -0.000000000000000000e+00 3.791943091211098880e-03 -0.000000000000000000e+00 1.044840498653583222e-01 2.860697001660521700e-03 1.176387106733746283e-04 4.267323518922009479e-02 5.671750156733089757e-03 9.603643861132663689e-04 7.994258689258966488e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.912506091041933837e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 4.939910997081128213e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.104901145472298174e-01 3.191279099212463582e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.231374990525889793e-02 9.225220159097101066e-03 1.732923128597881404e-02 -0.000000000000000000e+00 1.077914414405022232e-02 2.834254655574757961e-02 -0.000000000000000000e+00 5.237412845954399210e-02
1.525247469543258329e-02 2.216395278835381683e-05 2.088055381923196313e-02 -0.000000000000000000e+00 6.494922533955256941e-04 1.464688720729905459e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 5.617123400939627587e-02 3.370923413012815524e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.605835367930736231e-03 1.720278715601512506e-02 -0.000000000000000000e+00 2.622411950205258066e-02 1.174352932833973157e-01 1.145947717544977713e-02 5.087747476602050463e-03
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.942161869351515135e-02 -0.000000000000000000e+00 1.000561578967374896e-02 1.948545792610105465e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.269090814732816555e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.230090408656740481e-03 4.760634254448165015e-02 -0.000000000000000000e+00 6.416830106796776734e-02
1.156216223099764719e-02 1.093150867509507657e-01 2.062443821328279955e-02 2.628688973037587862e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.354920902908927915e-01 -0.000000000000000000e+00 4.906480496319260559e-02 7.085682864221082289e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.343566278848277895e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 7.479188133999128312e-04 9.865873913892254238e-04
2.077656026619119911e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.518545980287031111e-02 -0.000000000000000000e+00
7.326705941067711281e-02 -0.000000000000000000e+00 1.595724237808221826e-02 1.421106309179213933e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.974768432308461261e-02 1.796272440196695561e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.131749304742122458e-02 1.821785635084109331e-02 2.338253534205440159e-02 3.513114644072604792e-02 5.635278965815161863e-03 3.922263768420340864e-03 -0.000000000000000000e+00 8.435225131165577719e-03 1.015684342618109436e-02 6.410680072169251675e-03
-0.000000000000000000e+00 3.811038281450077319e-03 -0.000000000000000000e+00 1.820897241778497916e-04 2.652692981388335078e-03 -0.000000000000000000e+00 2.988917255972975071e-02 2.546527794156619451e-02 9.768245124252351863e-02 1.564672861295390849e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.451982937996608283e-02 1.340889059897282416e-02 1.218156608555204419e-02 -0.000000000000000000e+00 3.296282529590671868e-03 -0.000000000000000000e+00 6.428679236543960278e-03 4.561315794765852250e-02
3.797657098611226245e-02 9.994411429857893991e-03 1.001246185489687753e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.913356237167426643e-02 1.029962140278655250e-02 -0.000000000000000000e+00 5.962820956348699854e-04 3.395026019271996424e-04 5.474655456425716812e-03 -0.000000000000000000e+00 2.545289100474076513e-02 -0.000000000000000000e+00 1.140997194731774578e-01 6.023948812297011228e-03 1.486648498450549721e-02
1.155220156349169927e-02 2.238907416258116567e-03 3.488575624549062476e-02 -0.000000000000000000e+00 7.464788018075263487e-03 1.411211449486938219e-01 2.207748475434659623e-04 2.590699945183398255e-03 1.266526652354532136e-02 1.426734646135453984e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.235546494271379768e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 4.095194294807607931e-03 2.659010583848896506e-02 -0.000000000000000000e+00 2.697153161861238005e-02
3.186370349126077008e-03 2.524729817616102722e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.194255613202400718e-03 1.622095901716660848e-01 -0.000000000000000000e+00 3.732075884061781743e-03 1.507380153723247157e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.332888635209981812e-02 2.653884562398011251e-02 -0.000000000000000000e+00 1.413265696407424443e-02
1.149495913462972470e-04 3.102620434386649598e-02 3.064504032489436675e-02 -0.000000000000000000e+00 1.906956945502466050e-03 3.752122634102761367e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 8.781346088323001287e-02 8.896610476470329446e-04 -0.000000000000000000e+00 3.921916764381170456e-03 1.343319482283429275e-02 4.137055884562879787e-02 2.015696808592697814e-02 3.499521652791530435e-02 -0.000000000000000000e+00 2.128316330974659373e-02 -0.000000000000000000e+00 6.414708175787940496e-03
3.449658762849200366e-02 1.140261755502102597e-01 2.797710392993251957e-02 2.582688646408271699e-02 1.807489875952184065e-03 -0.000000000000000000e+00 9.956672642785763597e-03 -0.000000000000000000e+00 1.127581742576861806e-01 -0.000000000000000000e+00 3.360494335019116596e-02 1.217631539232521057e-02 6.679173004411342873e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.469389675588802895e-02 2.683538543202388087e-03 -0.000000000000000000e+00 6.713575718839033708e-03 1.593292310135024231e-02
2.043062342604133053e-01 1.640583180807833955e-02 -0.000000000000000000e+00 5.559704501801736309e-02 -0.000000000000000000e+00 3.723911587647253663e-02 7.610101348251598757e-03 -0.000000000000000000e+00 2.335401801241950362e-03 3.487183652834850017e-03 1.426374056548871706e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.762645829356964927e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.110261235636248897e-04 3.083223160159974385e-02 3.304765485183652762e-02 1.541890793157168517e-02 2.870215583014385993e-02 5.364926822952644642e-02 -0.000000000000000000e+00 1.699595729841991238e-03 1.522912596361661623e-03 3.910654067737915490e-03 3.251398118633446778e-03 7.271769947707516779e-02 -0.000000000000000000e+00 3.864767667111261573e-02
6.164977278700366908e-03 5.356691050551667249e-02 3.145032448592957608e-02 2.508174198520106424e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.108827391872520315e-02 -0.000000000000000000e+00 6.257388349025709562e-02 4.069979767264440829e-02 8.717843415945863983e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.304935034556962664e-02 1.961239215686761458e-03 6.828725775736290207e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 6.188644266977013503e-02
-0.000000000000000000e+00 1.835810600504499124e-02 -0.000000000000000000e+00 2.035667924537391468e-02 -0.000000000000000000e+00 2.945776820247545877e-02 3.455809162895391411e-03 -0.000000000000000000e+00 4.616473250995836025e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.408453761565590760e-02 -0.000000000000000000e+00 3.856075645182072825e-02 -0.000000000000000000e+00 4.673859042965200668e-03 -0.000000000000000000e+00 1.129268711139318482e-01 -0.000000000000000000e+00 1.208910429219883613e-02
2.493067589076039103e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.837040357347993931e-03 -0.000000000000000000e+00 9.030216833998465364e-02 -0.000000000000000000e+00 2.601814328240821279e-03 1.825564338329236161e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.523535485500269862e-02 1.838761253811724977e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 4.443230003753213808e-02 -0.000000000000000000e+00 6.143925122675349126e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.678680389103987064e-02 -0.000000000000000000e+00 5.187891906305237485e-03 6.529283106736169257e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.406883293236202204e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.575844299006098348e-01
2.817574723085184904e-02 2.020357581288489690e-01 -0.000000000000000000e+00 7.156073550859506915e-02 1.030035664850276547e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.467130502746185561e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.729100691290020295e-02 -0.000000000000000000e+00 5.601946818928392122e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 5.079041431083214549e-03 -0.000000000000000000e+00 2.521848442332096096e-02 1.015143966472547600e-02
2.510417771662073472e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.498217092748646062e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.126626269643656312e-03 4.131680922963056751e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.337486068097552935e-03 -0.000000000000000000e+00 3.509804248969446670e-03 -0.000000000000000000e+00 3.025340426339702751e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
4.974469630134494003e-02 4.425277222377483645e-03 1.763667527134989534e-03 1.720116679775768320e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.805853587921103870e-03 1.143797349763166632e-01 -0.000000000000000000e+00 1.822405597420741208e-02 1.101120757477282684e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.845461614450478925e-03 4.693071638949885237e-03 3.854793777836956065e-02 -0.000000000000000000e+00 4.552170652889243885e-02
-0.000000000000000000e+00 1.146848451521663287e-01 1.616508874666627849e-01 3.987707760649899374e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.049718805140994506e-02 5.584188405365279016e-03 9.060131846612216877e-02 7.225453339762664788e-03 -0.000000000000000000e+00 2.399197195655286552e-02 1.779496384677960175e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.488027058749498636e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.869106989364499594e-02
9.157992976586790818e-03 -0.000000000000000000e+00 4.720165435418036820e-02 1.951461707676869183e-03 -0.000000000000000000e+00 9.729777062908853691e-02 -0.000000000000000000e+00 8.425113942167262310e-03 2.295500892459982623e-02 1.173990166879408485e-02 8.029580935401787415e-04 9.201896227562649270e-04 1.591707290124971938e-03 2.182143337544739659e-02 1.128764355392226394e-02 5.580711071993101936e-03 8.873418244611618174e-04 2.667504392992042783e-02 -0.000000000000000000e+00 1.634269824812340649e-02
-0.000000000000000000e+00 1.791260918039941918e-01 7.210548920491585689e-02 9.089589709441964205e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.771480470281807760e-05 3.947911329607621533e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 4.772842708578022008e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.659128371184759310e-02 -0.000000000000000000e+00 1.136493378835145077e-02 5.694609727708012555e-03 -0.000000000000000000e+00
5.827841081316832011e-03 2.066286490826121230e-02 2.011828454853454087e-02 8.008121548977278556e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.037275827924215472e-02 9.495979831342682420e-02 8.756647756485786555e-03 1.230167602963068950e-02 8.785611262912093600e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.573455973944979172e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.420602964691653380e-03 4.543731106945060085e-03 6.378175158571725012e-02
1.782216645429545842e-03 2.247960562142204115e-03 4.780372794012825721e-02 3.398106111935274981e-03 -0.000000000000000000e+00 1.475923207191799473e-02 -0.000000000000000000e+00 3.085887251425651397e-03 1.292603531254712425e-02 1.911554486301885033e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.177301496962906285e-02 6.862074755803594748e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.141251680711962563e-01 -0.000000000000000000e+00 2.550944394139361901e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 7.601935552613975182e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 5.350424121085158718e-02 -0.000000000000000000e+00 1.143870803753644673e-02 3.190343197406401987e-02 9.620240530923978781e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.142049137701025598e-02 5.578748423121203566e-03 1.925872915942340724e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.240205317755370129e-01
-0.000000000000000000e+00 3.515428421957545856e-04 1.365967784007517810e-02 6.013536587891834054e-03 2.638629538501115548e-02 1.640237194044909599e-02 -0.000000000000000000e+00 3.843978860604262832e-02 5.165304277882740158e-02 3.592176231220294697e-02 2.074321582051284057e-02 2.088068274304094932e-02 3.618122741527003087e-03 5.666482109712998698e-03 1.404705502194622362e-02 4.578861541946682885e-03 3.584081964749252086e-02 6.643726043665732460e-03 -0.000000000000000000e+00 3.710673488331533987e-02
